47098	1225
47098	1649
47098	1744
47098	1849
47098	1926
47098	2811
47113	1012
47113	1051
47113	1057
47113	1135
47113	1209
47113	1357
47113	1605
47113	1783
47113	1805
47113	2804
47212	1045
47212	1225
47212	1358
47212	1637
47212	1849
47212	1925
47212	2811
47213	1052
47213	1057
47213	1135
47213	1207
47213	1357
47213	1412
47213	1615
47213	1783
47213	1805
47213	2807
47214	1135
47214	1207
47214	1523
47214	1605
47214	1783
47214	1843
47214	2804
47214	2966
47214	2974
47215	1105
47215	1215
47215	1357
47215	1412
47215	1637
47215	1785
47215	1845
47215	1915
47215	2810
47217	1105
47217	1106
47217	1215
47217	1357
47217	1615
47217	1733
47217	1766
47217	1783
47217	1834
47217	2810
47221	1207
47221	1355
47221	1605
47221	1765
47221	1843
47221	1906
47221	1931
47221	2807
47223	1012
47223	1077
47223	1209
47223	1317
47223	1503
47223	1609
47223	1783
47223	1809
47223	2808
47224	1012
47224	1207
47224	1254
47224	1357
47224	1609
